gi|382	28648	31264	R=53	-	30513	736	1865
gi|320	36621	37970	R=53	+	37148	527	807
gi|310	28552	30169	R=53	-	29359	795	807
gi|280	23747	25020	R=53	+	24543	796	462
gi|151	6492	8958	R=53	-	8361	582	1869
gi|133	38603	40000	R=53	+	38737	134	1248
gi|133	11544	13612	R=53	-	13412	185	1868
gi|90	28931	30549	R=53	-	29739	795	808
gi|77	9166	10551	R=53	+	9963	797	573
gi|12	3180	4790	R=53	+	3972	792	803
gi|2	4956	7637	R=53	+	5752	796	1870
gi|547	38326	38543	R=54	+	38396	70	132
gi|547	29440	29657	R=54	+	29510	70	132
gi|547	22713	22927	R=54	+	22783	70	129
gi|547	19668	19883	R=54	+	19738	70	130
gi|547	9231	9448	R=54	+	9301	70	132
gi|303	31941	32156	R=54	-	32071	70	130
gi|303	28807	29023	R=54	-	28938	70	131
gi|303	25141	25357	R=54	-	25272	70	131
gi|201	29919	30135	R=54	+	29989	70	131
gi|180	27895	28112	R=54	+	27965	70	132
gi|79	29533	29750	R=54	+	29603	70	132
gi|79	8580	8797	R=54	-	8712	70	132
gi|79	1780	1995	R=54	+	1850	70	130
gi|61	8453	8670	R=54	+	8523	70	132
gi|52	37961	38178	R=54	+	38031	70	132
gi|397	26824	26950	R=55	-	26928	7	104
gi|323	36868	37003	R=55	+	36879	11	109
gi|159	7395	7530	R=55	-	7504	11	109
gi|100	4915	5050	R=55	+	4926	11	109
gi|100	1768	1903	R=55	+	1779	11	109
gi|91	860	994	R=55	+	870	10	109
gi|40	27392	27526	R=55	-	27504	7	112
gi|40	22514	22640	R=55	-	22618	7	104
gi|19	9154	9280	R=55	+	9161	7	104
gi|558	13102	14082	R=56	-	13803	264	701
gi|391	20168	21149	R=56	-	20869	265	701
gi|381	37544	38523	R=56	-	38245	263	701
gi|257	22135	23112	R=56	-	22836	261	701
gi|103	33497	34474	R=56	-	34196	263	699
gi|3	39569	40000	R=56	+	39833	264	152
gi|449	26480	29380	R=57	+	27320	840	2045
gi|449	23213	26491	R=57	+	24052	839	2424
gi|449	19962	23239	R=57	+	20801	839	2423
gi|449	16710	19988	R=57	+	17550	840	2423
gi|449	13445	16721	R=57	+	14285	840	2421
gi|518	34447	34964	R=58	-	34867	82	420
gi|487	19274	19789	R=58	-	19691	83	417
gi|463	36109	36221	R=58	+	36190	81	16
gi|438	23035	23546	R=58	-	23448	83	413
gi|438	12036	12795	R=58	-	12430	350	394
gi|341	24098	24703	R=58	+	24333	235	355
gi|314	14614	15397	R=58	+	14964	350	418
gi|280	7688	8464	R=58	-	8105	344	417
gi|214	7394	7806	R=58	-	7705	86	311
gi|90	16890	17406	R=58	-	17308	83	418
gi|90	6715	7497	R=58	-	7132	350	417
gi|49	9590	10056	R=58	+	9626	36	415
gi|463	29806	31242	R=59	-	30992	235	1186
gi|463	19578	22372	R=59	+	21185	1607	1172
gi|451	1	792	R=59	+	226	225	551
gi|176	17957	20329	R=59	+	19565	1608	749
gi|144	3787	6592	R=59	+	5394	1607	1183
gi|133	27672	29009	R=59	+	27808	136	1186
gi|62	16495	19306	R=59	-	17680	1611	1185
gi|49	883	1301	R=59	-	1062	224	179
gi|14	15469	17251	R=59	+	17079	1610	157
gi|436	4304	5164	R=60	+	5066	762	83
gi|436	998	1862	R=60	+	1761	763	86
gi|385	29239	29389	R=60	-	29364	10	125
gi|369	32056	32955	R=60	+	32815	759	125
gi|369	24620	25519	R=60	+	25379	759	125
gi|310	6488	7285	R=60	+	7145	657	125
gi|139	8797	9696	R=60	+	9556	759	125
gi|465	33972	35263	R=61	+	34514	542	734
gi|465	16833	17723	R=61	+	17051	218	657
gi|396	25316	25473	R=61	-	25349	109	33
gi|396	20023	20776	R=61	+	20027	4	734
gi|373	36608	38170	R=61	+	37416	808	739
gi|306	11978	13187	R=61	+	12438	460	734
gi|163	30325	31879	R=61	-	31059	805	734
gi|36	12170	13323	R=61	+	12975	805	333
gi|36	2523	4076	R=61	+	3327	804	734
gi|519	38488	38702	R=62	-	38646	41	158
gi|394	7474	7581	R=62	+	7515	41	51
gi|236	9393	9607	R=62	-	9551	41	158
gi|143	5745	5957	R=62	+	5786	41	156
gi|59	1696	1907	R=62	-	1851	41	155
gi|44	21621	21816	R=62	-	21777	24	156
gi|429	29858	30060	R=63	-	29861	184	3
gi|422	24585	24789	R=63	+	24771	186	3
gi|395	11769	11967	R=63	+	11949	180	3
gi|380	16956	17156	R=63	+	17138	182	3
gi|366	743	928	R=63	-	743	170	0
gi|353	11798	12002	R=63	+	11984	186	3
gi|241	905	1108	R=63	+	1090	185	3
gi|478	20585	20990	R=64	-	20974	1	389
gi|443	15615	16019	R=64	+	15616	1	388
gi|350	33974	34378	R=64	-	34362	1	388
gi|313	19088	19494	R=64	+	19089	1	390
gi|30	26265	26670	R=64	-	26654	1	389
gi|467	36818	37135	R=65	-	36897	223	79
gi|411	1546	1957	R=65	-	1715	227	169
gi|338	12637	12916	R=65	-	12712	189	75
gi|326	10680	11074	R=65	-	10857	202	177
gi|288	33269	33556	R=65	+	33391	122	150
gi|239	39206	39626	R=65	+	39436	230	175
gi|227	33292	33666	R=65	-	33468	183	176
gi|173	6777	7173	R=65	-	6928	230	151
gi|142	15550	15970	R=65	+	15779	229	176
gi|464	33502	34770	R=66	+	34345	843	410
gi|458	261	2974	R=66	-	1955	1004	1694
gi|382	31263	32751	R=66	-	31738	998	475
gi|362	8946	10268	R=66	-	9295	958	349
gi|332	-1	1966	R=66	-	1370	581	1371
gi|310	5126	6017	R=66	-	5178	824	52
gi|306	6782	9498	R=66	-	8479	1004	1697
gi|280	22307	25018	R=66	+	23312	1005	1691
gi|176	4741	6019	R=66	-	5493	511	752
gi|151	8956	10608	R=66	-	9588	1005	632
gi|133	37288	38224	R=66	+	37572	284	637
gi|77	7725	10439	R=66	+	8730	1005	1694
gi|12	1856	3117	R=66	+	2745	889	357
gi|394	12245	12713	R=67	+	12657	412	41
gi|292	0	1075	R=67	+	128	128	932
gi|280	38049	39552	R=67	-	38980	557	931
gi|244	5760	7259	R=67	+	6317	557	927
gi|219	33753	35122	R=67	-	34553	554	800
gi|176	22029	23524	R=67	+	22586	557	923
gi|144	14717	15079	R=67	+	15029	312	35
gi|94	25538	26066	R=67	-	26004	47	466
gi|32	14489	15119	R=67	+	15046	557	58
gi|15	36964	37977	R=67	+	37033	69	929
gi|12	29981	30826	R=67	+	30287	306	524
gi|518	16826	17998	R=68	-	17700	283	874
gi|463	24572	25091	R=68	-	24603	473	31
gi|451	12476	15583	R=68	+	14223	1747	1345
gi|451	2605	4991	R=68	-	3585	1391	980
gi|394	24675	26250	R=68	+	24884	209	1351
gi|394	20549	22694	R=68	-	21163	1516	614
gi|231	8814	11166	R=68	-	9406	1745	592
gi|144	7583	9860	R=68	-	8810	1035	1227
gi|139	24703	25486	R=68	-	25016	455	313
gi|133	30672	31539	R=68	-	31196	328	524
gi|62	12526	15636	R=68	+	14272	1746	1349
gi|14	19155	21086	R=68	-	20505	566	1350
gi|5	12799	14591	R=68	+	14545	1746	31
gi|362	37345	37661	R=69	+	37627	282	19
gi|362	5522	5838	R=69	+	5804	282	19
gi|306	19325	19601	R=69	-	19401	185	76
gi|224	11455	11649	R=69	+	11557	102	77
gi|151	26379	26535	R=69	+	26440	61	80
gi|145	19361	19579	R=69	+	19487	126	77
gi|143	10589	10949	R=69	+	10865	276	69
gi|133	8781	9143	R=69	-	8851	277	70
gi|103	14283	14652	R=69	-	14361	276	78
gi|62	30409	30576	R=69	+	30482	73	79
gi|14	6966	7161	R=69	+	7065	99	81
gi|5	30650	30966	R=69	+	30873	223	78
gi|473	38035	38459	R=70	+	38290	255	154
gi|371	13856	14282	R=70	+	14113	257	154
gi|348	14625	14737	R=70	-	14633	89	8
gi|202	22505	22784	R=70	+	22617	112	152
gi|183	28680	29095	R=70	-	28820	260	140
gi|143	34564	34989	R=70	+	34820	256	154
gi|422	39533	40013	R=71	-	39943	55	410
gi|394	6780	7266	R=71	-	7188	63	408
gi|353	13508	13794	R=71	-	13709	70	201
gi|349	801	1241	R=71	+	865	64	361
gi|237	28280	28754	R=71	-	28689	50	409
gi|228	20583	21070	R=71	-	20985	70	402
gi|77	32210	32395	R=71	+	32279	69	101
gi|62	9283	9775	R=71	+	9353	70	407
gi|281	24337	24763	R=72	+	24696	359	52
gi|248	34236	34664	R=72	-	34288	361	52
gi|243	4470	4898	R=72	+	4831	361	52
gi|196	14615	14952	R=72	-	14667	270	52
gi|196	11597	11868	R=72	-	11649	204	52
gi|102	1	429	R=72	+	362	361	52
gi|94	4886	5079	R=72	-	4939	125	53
gi|177	1264	1554	R=73	+	1448	184	91
gi|99	38260	40011	R=73	+	39156	896	840
gi|99	35980	37730	R=73	+	36875	895	840
gi|99	33701	35448	R=73	+	34593	892	840
gi|99	31426	33175	R=73	+	32320	894	840
gi|527	34612	35445	R=74	+	34675	63	755
gi|527	8327	9160	R=74	+	8390	63	755
gi|297	11919	12752	R=74	+	11982	63	755
gi|287	39312	39495	R=74	-	39417	63	105
gi|236	7158	7502	R=74	-	7424	63	266
gi|113	38011	38848	R=74	+	38074	63	759
gi|18	11154	11256	R=74	+	11158	4	83
gi|511	4530	4684	R=75	-	4662	7	132
gi|467	18816	18971	R=75	+	18823	7	133
gi|196	30968	31119	R=75	+	30972	4	132
gi|119	24878	25031	R=75	+	24884	6	132
gi|113	21944	22080	R=75	+	21951	7	114
gi|103	39185	39339	R=75	+	39192	7	132
gi|527	24690	26314	R=76	-	24690	1609	0
gi|527	15721	17343	R=76	-	15721	1607	0
gi|297	19291	20913	R=76	-	19291	1607	0
gi|297	1994	3617	R=76	-	1994	1608	0
gi|151	33640	34079	R=76	-	33640	424	0
gi|151	31979	32248	R=76	-	31979	254	0
gi|243	39377	39660	R=77	-	39619	26	242
gi|243	33172	33455	R=77	-	33414	26	242
gi|243	3393	3675	R=77	-	3634	26	241
gi|224	23720	23998	R=77	-	23960	23	240
gi|224	17768	18046	R=77	-	18008	23	240
gi|214	38878	39161	R=77	-	39120	26	242
gi|115	11287	11546	R=77	-	11507	24	220
gi|445	1503	4521	R=78	+	2216	713	2290
gi|382	18413	21433	R=78	-	20705	713	2292
gi|322	28455	31474	R=78	+	29168	713	2291
gi|256	23319	26211	R=78	+	23904	585	2292
gi|243	9125	11421	R=78	+	9838	713	1568
gi|518	23295	23946	R=79	+	23674	379	257
gi|382	404	777	R=79	-	661	101	257
gi|362	7070	7717	R=79	-	7323	379	253
gi|310	1116	1735	R=79	-	1373	347	257
gi|306	20506	21146	R=79	-	20752	379	246
gi|206	36201	36680	R=79	+	36582	381	83
gi|151	37848	38497	R=79	+	38226	378	256
gi|143	13873	14246	R=79	+	14150	277	81
gi|14	5564	6204	R=79	+	5933	369	256
gi|482	8498	8628	R=80	-	8590	23	92
gi|466	15176	15286	R=80	+	15180	4	91
gi|343	19612	19741	R=80	-	19703	23	91
gi|275	16031	16161	R=80	+	16054	23	92
gi|190	34174	34305	R=80	+	34196	22	94
gi|190	33469	33600	R=80	+	33493	24	92
gi|120	26143	26261	R=80	+	26152	9	94
gi|50	19970	20088	R=80	+	19979	9	94
gi|547	38937	39054	R=81	+	39015	78	24
gi|547	33710	33841	R=81	+	33792	82	34
gi|303	16859	16992	R=81	-	16895	82	36
gi|79	30127	30257	R=81	+	30206	79	36
gi|79	24753	24884	R=81	-	24787	82	34
gi|79	20492	20624	R=81	-	20528	81	36
gi|79	14706	14837	R=81	-	14740	82	34
gi|79	7991	8124	R=81	-	8027	82	36
gi|79	6615	6748	R=81	+	6697	82	36
gi|79	2414	2542	R=81	+	2492	78	35
gi|61	3765	3885	R=81	+	3844	79	26
gi|439	37926	38736	R=82	+	38051	125	670
gi|439	28482	29619	R=82	+	28935	453	669
gi|439	16536	17496	R=82	+	16998	462	483
gi|439	9818	10959	R=82	+	10275	457	669
gi|439	3171	4131	R=82	+	3633	462	483
gi|436	21482	22626	R=82	+	21942	460	669
gi|436	8653	9784	R=82	+	9100	447	669
gi|397	6330	6556	R=82	+	6354	24	187
gi|397	5112	5284	R=82	+	5141	29	128
gi|195	23942	24517	R=82	-	24376	126	434
gi|8	35433	36013	R=82	+	35568	135	430
gi|412	25246	25466	R=83	+	25398	152	53
gi|412	24283	24542	R=83	-	24377	150	94
gi|331	38844	39101	R=83	+	38993	149	93
gi|331	37882	38143	R=83	-	37976	152	94
gi|251	39676	39935	R=83	-	39770	150	94
gi|189	15605	15864	R=83	+	15755	150	94
gi|189	14604	14793	R=83	-	14698	80	94
gi|116	706	965	R=83	+	857	151	93
gi|544	19479	20891	R=84	+	20832	1353	44
gi|544	13975	15563	R=84	-	14253	1295	278
gi|447	32202	32764	R=84	+	32470	268	279
gi|321	28353	29778	R=84	-	28409	1354	56
gi|321	22305	23955	R=84	-	22584	1356	279
gi|321	21394	22050	R=84	-	21672	363	278
gi|303	5448	7093	R=84	-	5727	1351	279
gi|271	19132	20782	R=84	+	20488	1356	279
gi|271	13713	14581	R=84	+	14477	764	89
gi|271	5478	6575	R=84	+	6410	932	150
gi|260	28856	30504	R=84	+	30209	1353	280
gi|372	1808	2259	R=85	+	2081	273	163
gi|358	16060	16571	R=85	+	16347	287	209
gi|291	18935	19345	R=85	+	19222	287	108
gi|260	13435	13943	R=85	+	13719	284	209
gi|50	35169	35641	R=85	+	35417	248	209
gi|32	11878	12389	R=85	+	12165	287	209
gi|519	36044	36167	R=86	-	36090	62	46
gi|519	35252	35373	R=86	+	35312	60	46
gi|506	7504	7625	R=86	-	7548	62	44
gi|506	6778	6899	R=86	+	6840	62	44
gi|429	4985	5094	R=86	-	5017	62	32
gi|429	4853	4975	R=86	+	4915	62	45
gi|95	2977	3100	R=86	-	3023	62	46
gi|95	2191	2297	R=86	+	2253	62	29
gi|558	12727	13116	R=87	-	12897	204	170
gi|391	19914	20142	R=87	-	20050	77	136
gi|381	37162	37551	R=87	-	37331	205	169
gi|257	21766	22154	R=87	-	21935	204	169
gi|103	33129	33516	R=87	-	33298	203	169
gi|57	413	799	R=87	+	617	204	167
gi|460	20083	20326	R=88	-	20183	128	100
gi|460	18995	19239	R=88	+	19124	129	100
gi|444	11980	12223	R=88	-	12079	129	99
gi|444	10975	11218	R=88	+	11104	129	99
gi|171	17501	17744	R=88	-	17600	129	99
gi|171	16626	16869	R=88	+	16756	130	98
gi|76	18137	18381	R=88	-	18237	129	100
gi|76	17348	17593	R=88	+	17478	130	100
gi|528	21638	21827	R=89	+	21731	93	81
gi|527	20052	20241	R=89	-	20157	69	105
gi|290	2255	2464	R=89	-	2360	89	105
gi|196	17056	17254	R=89	-	17161	78	105
gi|142	39251	39411	R=89	-	39354	42	103
gi|103	23155	23338	R=89	-	23235	88	80
gi|94	10564	10728	R=89	-	10671	42	107
gi|49	19257	19467	R=89	+	19347	90	105
gi|49	10453	10590	R=89	+	10545	92	30
gi|7	9805	9927	R=89	-	9910	2	105
gi|7	5702	5890	R=89	+	5795	93	80
gi|5	38764	38950	R=89	+	38855	91	80
gi|458	18048	19328	R=90	-	18908	405	860
gi|438	15487	16773	R=90	+	15898	411	860
gi|341	18942	20156	R=90	-	19729	412	787
gi|314	8816	9712	R=90	-	9675	22	859
gi|144	35865	36708	R=90	-	36383	310	518
gi|90	9307	10593	R=90	+	9719	412	859
gi|44	7660	8938	R=90	-	8519	404	859
gi|12	26239	27512	R=90	+	26640	401	857
gi|503	13533	13716	R=91	+	13621	88	80
gi|503	2146	2333	R=91	-	2227	91	81
gi|495	3551	3740	R=91	+	3643	92	82
gi|495	2463	2650	R=91	+	2554	91	81
gi|182	30809	30950	R=91	-	30890	45	81
gi|81	14533	14722	R=91	+	14626	93	81
gi|75	23185	23372	R=91	+	23278	93	79
gi|63	31341	31464	R=91	+	31429	88	20
gi|536	24862	24962	R=92	+	24864	2	83
gi|435	20073	20320	R=92	-	20298	7	225
gi|424	24105	24352	R=92	-	24330	7	225
gi|321	24500	24747	R=92	+	24507	7	225
gi|236	22636	22882	R=92	-	22861	6	225
gi|10	11016	11263	R=92	+	11023	7	225
gi|529	21685	28721	R=93	-	28091	615	6406
gi|470	35519	41971	R=93	-	41925	31	6406
gi|470	13619	14681	R=93	-	14660	6	1041
gi|434	30760	32743	R=93	+	30842	82	1886
gi|165	7717	14754	R=93	-	14123	616	6406
gi|107	1866	8470	R=93	-	8273	182	6407
gi|22	35298	38160	R=93	+	35907	609	2238
gi|22	31214	34395	R=93	+	31252	38	3128
gi|22	27032	28476	R=93	+	27641	609	820
gi|22	24505	25949	R=93	+	25114	609	820
gi|22	23417	24510	R=93	+	23499	82	996
gi|177	1	1014	R=94	+	377	376	622
gi|99	37720	38933	R=94	+	38096	376	822
gi|99	35438	36651	R=94	+	35814	376	822
gi|99	33165	34372	R=94	+	33541	376	816
gi|99	31071	32097	R=94	+	31264	193	818
gi|518	39054	40001	R=95	+	39703	649	283
gi|438	18695	19626	R=95	+	19233	538	378
gi|314	6098	7143	R=95	-	6478	650	380
gi|144	33483	34528	R=95	-	33863	650	380
gi|90	12370	13417	R=95	+	13022	652	380
gi|372	2362	2578	R=96	-	2445	118	83
gi|358	16655	16867	R=96	-	16737	115	82
gi|301	1355	1568	R=96	-	1437	116	82
gi|260	14016	14229	R=96	-	14098	116	82
gi|50	35723	35931	R=96	-	35806	110	83
gi|32	12475	12690	R=96	-	12558	117	83
gi|559	29915	30752	R=97	+	30133	218	604
gi|487	13824	14268	R=97	-	14178	75	354
gi|438	17300	18695	R=97	-	17908	772	608
gi|314	7616	8418	R=97	+	7812	196	591
gi|214	1869	3052	R=97	-	2181	856	312
gi|144	34348	35824	R=97	+	35204	856	605
gi|90	11611	12550	R=97	-	11679	856	68
gi|49	4210	5682	R=97	+	5065	855	602
gi|500	29934	30123	R=98	-	30087	21	153
gi|500	29038	29230	R=98	+	29061	23	154
gi|478	33780	33972	R=98	-	33934	23	154
gi|406	19027	19219	R=98	-	19181	23	154
gi|310	14090	14277	R=98	-	14242	20	152
gi|285	4624	4749	R=98	-	4711	23	87
gi|72	31643	31767	R=98	-	31729	23	86
gi|72	31322	31494	R=98	+	31345	23	134
gi|518	24990	25194	R=99	-	25127	52	137
gi|385	34257	34453	R=99	-	34366	72	109
gi|362	4546	4772	R=99	+	4621	75	136
gi|310	10375	10603	R=99	+	10451	76	137
gi|219	32709	32812	R=99	+	32783	74	14
gi|219	25221	25443	R=99	+	25296	75	132
gi|206	37879	38103	R=99	-	38015	73	136
gi|49	39775	40001	R=99	+	39849	74	137
gi|177	21360	21471	R=100	-	21361	95	1
gi|177	20462	20593	R=100	-	20463	115	1
gi|177	19843	19971	R=100	-	19844	112	1
gi|177	19222	19351	R=100	-	19223	113	1
gi|177	18034	18163	R=100	-	18035	113	1
gi|476	17628	17930	R=101	+	17678	50	237
gi|447	16990	17297	R=101	+	17040	50	242
gi|422	24765	25071	R=101	-	25007	49	242
gi|395	11965	12271	R=101	-	12206	50	241
gi|138	39033	39324	R=101	+	39082	49	227
gi|130	38621	38928	R=101	-	38863	50	242
gi|46	32094	32401	R=101	+	32144	50	242
gi|422	18365	19004	R=102	-	18896	93	531
gi|161	3417	4336	R=102	-	3948	373	531
gi|148	37663	37889	R=102	-	37745	129	82
gi|148	36393	37318	R=102	-	36926	377	533
gi|108	33103	33995	R=102	-	33602	378	499
gi|103	5519	5848	R=102	-	5790	43	271
gi|53	18465	19389	R=102	+	18842	377	532
gi|518	24579	25001	R=103	+	24800	221	186
gi|362	4742	5051	R=103	-	4931	105	189
gi|310	22508	23144	R=103	-	22555	574	47
gi|310	-5	746	R=103	-	159	572	164
gi|219	32809	33097	R=103	-	32997	85	188
gi|216	9584	10287	R=103	-	9701	571	117
gi|206	37634	37909	R=103	+	37706	72	188
gi|206	29631	30404	R=103	+	30201	570	188
gi|547	22524	22629	R=104	+	22614	90	0
gi|547	19483	19590	R=104	+	19573	90	2
gi|547	16008	16141	R=104	-	16010	116	2
gi|547	12368	12498	R=104	-	12370	113	2
gi|547	5055	5188	R=104	-	5057	116	2
gi|547	969	1099	R=104	-	971	113	2
gi|303	29102	29233	R=104	-	29102	116	0
gi|303	25489	25621	R=104	-	25490	116	1
gi|79	29318	29451	R=104	+	29434	116	2
gi|79	1584	1702	R=104	+	1687	103	0
gi|52	37744	37875	R=104	+	37860	116	0
gi|518	8382	9008	R=105	+	8576	194	417
gi|451	16289	17103	R=105	-	16897	191	608
gi|396	15169	15519	R=105	+	15363	194	141
gi|394	32176	32994	R=105	-	32784	195	608
gi|139	22517	23326	R=105	+	22703	186	608
gi|36	14975	15790	R=105	+	15169	194	606
gi|5	16604	17267	R=105	-	17212	40	608
gi|5	7232	7795	R=105	+	7424	192	356
gi|559	32874	33562	R=106	+	33481	607	66
gi|518	36136	36714	R=106	-	36618	81	482
gi|487	9990	10896	R=106	-	10472	409	482
gi|438	13954	14529	R=106	-	14136	378	182
gi|341	22868	23519	R=106	+	23474	606	30
gi|314	10446	11190	R=106	+	11054	608	121
gi|144	37649	38597	R=106	+	38100	451	482
gi|90	8318	9291	R=106	-	8798	478	480
gi|49	7429	8281	R=106	+	8035	606	231
gi|526	39720	39872	R=107	-	39788	69	68
gi|526	36877	37007	R=107	-	36923	69	46
gi|344	17997	18149	R=107	-	18065	69	68
gi|274	17853	18004	R=107	+	17921	68	68
gi|274	14831	14983	R=107	+	14900	69	68
gi|247	23007	23144	R=107	-	23075	54	68
gi|247	1940	2089	R=107	-	2008	66	68
gi|525	22737	22908	R=108	+	22843	106	50
gi|525	22156	22331	R=108	+	22266	110	50
gi|314	27626	27739	R=108	-	27638	86	12
gi|314	26547	26716	R=108	-	26595	106	48
gi|308	36472	36641	R=108	-	36520	106	48
gi|95	34685	34854	R=108	+	34791	106	48
gi|95	33987	34139	R=108	+	34073	86	51
gi|439	33102	33547	R=109	-	33397	135	295
gi|439	19171	19409	R=109	-	19334	60	163
gi|439	13110	13555	R=109	-	13405	135	295
gi|439	5826	6094	R=109	-	5989	90	163
gi|436	24465	24910	R=109	-	24760	135	295
gi|436	11836	12263	R=109	-	12114	134	278
gi|436	139	522	R=109	-	434	73	295
gi|372	37609	37882	R=110	-	37651	216	42
gi|329	21368	21642	R=110	-	21410	217	42
gi|280	1628	1780	R=110	-	1657	108	29
gi|243	26832	27104	R=110	-	26874	215	42
gi|214	34551	34823	R=110	-	34593	215	42
gi|94	32765	33021	R=110	-	32794	212	29
gi|226	37640	37962	R=111	-	37640	307	0
gi|203	33645	33964	R=111	-	33645	304	0
gi|142	34427	34749	R=111	+	34734	307	0
gi|112	26700	27022	R=111	+	27007	307	0
gi|528	17370	17583	R=112	-	17412	156	42
gi|331	7756	7973	R=112	+	7917	161	41
gi|144	28406	28623	R=112	+	28567	161	41
gi|133	6873	7086	R=112	-	6914	157	41
gi|32	24464	24677	R=112	+	24619	155	43
gi|32	21799	22011	R=112	+	21953	154	43
gi|461	31919	32354	R=113	+	32238	319	101
gi|394	7576	8012	R=113	-	7677	320	101
gi|276	12335	12764	R=113	-	12434	315	99
gi|241	34238	34670	R=113	-	34338	317	100
gi|236	9158	9479	R=113	+	9365	207	99
gi|143	5871	6300	R=113	-	5970	315	99
gi|128	13298	13731	R=113	-	13397	319	99
gi|59	1543	1747	R=113	+	1669	126	63
gi|44	21315	21697	R=113	+	21581	266	101
gi|527	38386	38718	R=114	-	38386	317	0
gi|527	12123	12455	R=114	-	12123	317	0
gi|527	997	1329	R=114	-	997	317	0
gi|297	15693	16025	R=114	-	15693	317	0
gi|483	12052	12715	R=115	-	12221	479	169
gi|421	38415	38571	R=115	+	38443	28	113
gi|243	28214	28867	R=115	-	28374	478	160
gi|214	35955	36609	R=115	-	36116	478	161
gi|196	13936	14596	R=115	+	14411	475	170
gi|196	10917	11578	R=115	+	11393	476	170
gi|59	2596	2918	R=115	+	2735	139	168
gi|528	3854	3961	R=116	+	3891	37	55
gi|505	6762	6868	R=116	+	6798	36	55
gi|384	16889	16995	R=116	-	16943	37	54
gi|206	38284	38388	R=116	+	38321	37	52
gi|182	21279	21387	R=116	-	21335	37	56
gi|94	774	882	R=116	+	811	37	56
gi|439	37080	37549	R=117	+	37291	211	243
gi|439	15978	16254	R=117	+	16192	214	47
gi|439	9277	9657	R=117	+	9491	214	151
gi|439	2613	2889	R=117	+	2827	214	47
gi|436	17921	18393	R=117	+	18135	214	243
gi|351	7347	7815	R=117	-	7589	211	242
gi|272	20593	20827	R=117	+	20607	14	205
gi|257	32985	33435	R=117	-	33228	192	243
gi|195	26384	26851	R=117	-	26624	212	240
gi|8	34592	35064	R=117	+	34806	214	243
gi|396	3801	4142	R=118	-	3840	287	39
gi|272	38789	39195	R=118	+	39139	350	41
gi|272	29818	30220	R=118	+	30164	346	41
gi|145	26926	27333	R=118	-	26967	351	41
gi|145	23265	23674	R=118	+	23618	353	41
gi|139	19933	20340	R=118	-	19974	351	41
gi|139	9856	10256	R=118	-	9895	346	39
gi|496	3465	3620	R=119	-	3486	119	21
gi|403	31081	31356	R=119	+	31249	168	92
gi|323	37006	37117	R=119	+	37010	4	92
gi|220	23234	23436	R=119	-	23262	159	28
gi|159	7257	7530	R=119	-	7350	165	93
gi|100	4915	5187	R=119	+	5080	165	92
gi|100	1768	2036	R=119	+	1929	161	92
gi|91	860	1132	R=119	+	1025	165	92
gi|382	17504	19946	R=120	-	17894	2037	390
gi|322	31464	33686	R=120	+	31938	474	1733
gi|256	24678	28467	R=120	+	26718	2040	1734
gi|244	30010	33794	R=120	+	32050	2040	1729
gi|243	11419	13233	R=120	+	11487	68	1731
gi|216	24677	27103	R=120	+	25360	683	1728
gi|102	2398	4571	R=120	+	4433	2035	123
gi|416	28538	29129	R=121	+	28712	174	402
gi|362	22109	22491	R=121	+	22281	172	195
gi|244	16786	17366	R=121	-	17178	173	392
gi|176	31626	32217	R=121	-	32027	175	401
gi|44	6408	6979	R=121	-	6809	155	401
gi|12	34763	35318	R=121	+	34902	139	401
gi|528	6732	8033	R=122	+	7350	618	668
gi|525	9322	9567	R=122	-	9379	173	57
gi|445	23752	24434	R=122	+	24360	608	59
gi|287	7972	9278	R=122	-	8641	622	669
gi|287	857	1583	R=122	-	948	620	91
gi|219	7972	9215	R=122	-	8638	562	666
gi|196	6468	7122	R=122	+	7077	609	30
gi|115	13113	13887	R=122	+	13735	622	137
gi|14	27841	29146	R=122	+	28463	622	668
gi|403	31055	31223	R=123	+	31064	9	144
gi|323	36711	37010	R=123	+	36851	140	144
gi|159	7388	7687	R=123	-	7532	140	144
gi|100	4758	5057	R=123	+	4898	140	144
gi|100	1611	1910	R=123	+	1751	140	144
gi|91	3795	4034	R=123	+	3870	75	149
gi|403	13723	13824	R=124	-	13804	5	81
gi|177	33270	33374	R=124	+	33277	7	82
gi|149	9156	9260	R=124	+	9163	7	82
gi|35	10505	10609	R=124	-	10587	7	82
gi|32	12791	12894	R=124	+	12798	7	81
gi|528	17371	17680	R=125	-	17603	62	232
gi|527	418	730	R=125	-	653	62	235
gi|331	7659	7973	R=125	+	7721	62	237
gi|144	28309	28623	R=125	+	28371	62	237
gi|32	24360	24675	R=125	+	24422	62	238
gi|32	21695	22009	R=125	+	21757	62	237
gi|32	20784	20890	R=125	+	20846	62	29
gi|292	38560	39172	R=126	+	38600	40	557
gi|287	18081	18403	R=126	-	18348	40	267
gi|243	20285	20894	R=126	+	20325	40	554
gi|216	10846	11068	R=126	+	10886	40	167
gi|214	28166	28776	R=126	+	28206	40	555
gi|214	15599	16208	R=126	+	15639	40	554
gi|86	26339	26946	R=126	+	26379	40	552
gi|5	39232	39809	R=126	+	39272	40	522
gi|500	29071	29345	R=127	+	29318	247	12
gi|478	33665	33939	R=127	-	33677	247	12
gi|478	33017	33147	R=127	+	33121	104	11
gi|468	6091	6365	R=127	+	6338	247	12
